1467604999249309701	KorneliaHei	2021-12-05 21:21:13+00:00	Twitter Web App	None	None	None	0	wer glaubt denen überhaupt noch irgendetwas? #imzentrum
1467605022552821770	medienkontrolle	2021-12-05 21:21:18+00:00	Twitter Web App	None	None	None	0	Neuwahlen jetzt KANN es nicht geben. Sigrid Maurer, 5.12.2021 #ImZentrum
1467605034087194635	GeorgHanisch	2021-12-05 21:21:21+00:00	Twitter for Android	None	None	None	0	RT @rudifussi: Gust und Sig ❤️❤️❤️❤️❤️ Nicht alles in diesem Land ist instabil. Die Dilettantentwins sind sehr stabil. #imzentrum
1467605072360132615	lesbellesimage1	2021-12-05 21:21:30+00:00	Twitter for iPhone	1467604572885733377	75235241	pablodiabolo	0	@pablodiabolo es zieht sich slkes zusammen, luft anhalten. so peinluch! #imzentrum
1467605085454798849	t_witteria_wien	2021-12-05 21:21:33+00:00	Twitter Web App	None	None	None	0	Ich erwarte von Türkisgrün nichts mehr. Das Thema "Arbeiten" wär schon den letzten 19 Monaten auf dem Plan gestanden. #imzentrum
1467605141427826694	Lukas_S63	2021-12-05 21:21:47+00:00	Twitter for Android	None	None	None	0	"Die ÖVP wird - auch dank der Justiz - noch länger an Sebastian Kurz denken." - Gerold Riedmann, Vorarlberger Nachrichten #imzentrum #ORF
1467605157504593933	derkralli	2021-12-05 21:21:50+00:00	Twitter Web App	None	None	None	0	Ich hab das jetzt sicher schon ungefähr hundert Mal gesagt, aber es bleibt einfach ein Faktum - Sigi Maurer von vor drei Jahren würde die Welt nicht mehr verstehen, wenn sie mit Sigi Maurer von heute sprechen würde. #imzentrum #zib2
1467605183563714569	SolautSonja	2021-12-05 21:21:57+00:00	Twitter Web App	None	None	None	0	Durfte @sigi_maurer nicht ein paar Flskeln mehr aus dem Phrasenschwein ziehen, um sich #imzentrum nicht schon wieder zu blamieren?
1467605189159010312	walnorth	2021-12-05 21:21:58+00:00	Twitter for iPad	None	None	None	0	Maurer,Maurer was ist nur aus dir geworden #imzentrum
1467605190543089667	WuMaPaddei	2021-12-05 21:21:58+00:00	Twitter for iPhone	None	None	None	0	Sigrid #Maurer sieht mensch die 32 Semester verschiedenster Studien. #ImZentrum. Referat Niveau.
1467605191923060736	DieRaffa	2021-12-05 21:21:59+00:00	Twitter for iPhone	None	None	None	0	Wöginger: „Wir haben mit Nehammer einen absoluten Polit-Profi, er versteht das Geschäft.“ #Imzentrum
1467605215629221890	Robert_V_Schuh	2021-12-05 21:22:04+00:00	Twitter Web App	None	None	None	0	#imzentrum Maurer: "Wir haben auch in der Vergangenheit gut mit Karl Nehammer zusammengearbeitet." @diegruenen Wie tief kann man sinken? 😐 "Schülerinnen trotz Protesten abgeschoben - https://t.co/2chaOPzCdA" https://t.co/g8xTDp0h1f
1467605238488211457	Romana_Bartl	2021-12-05 21:22:10+00:00	Twitter for iPhone	None	None	None	0	Manche Dinge ändern sich einfach nie. „Regierungsprogramm“ in der ersten Wortmeldung gefühlt 5x gehört. Von Sigi Maurer. Es ist nur mehr Wiederholung #imzentrum
1467605251532460034	H3G360	2021-12-05 21:22:13+00:00	Twitter for iPhone	None	None	None	0	Wöginger: es ist nicht alltäglich das ein Parteiobmann zurücktritt. Bei der #oevp schon. #imzentrum
1467605252732067851	Robert_V_Schuh	2021-12-05 21:22:13+00:00	Twitter Web App	None	None	None	0	RT @Robert_V_Schuh: #imzentrum Maurer: "Wir haben auch in der Vergangenheit gut mit Karl Nehammer zusammengearbeitet." @diegruenen Wie tie…
1467605256951500802	GeorgHanisch	2021-12-05 21:22:14+00:00	Twitter for Android	None	None	None	0	Mir geht des Gust'e auf. #imzentrum
1467605264367079428	ChristophFreina	2021-12-05 21:22:16+00:00	TweetDeck	None	None	None	0	Stimme Maurer in diesem Punkt zu: Es gibt ein Regierungsprogramm und Parteiprogramme. Personen sekundär. #imzentrum
1467605267802214400	MuellerClaudia1	2021-12-05 21:22:17+00:00	Twitter Web App	None	None	None	0	diegrünen haben also auch jetzt nicht vor, irgendeinen finger für eine menschenwürdige asylpolitik zu rühren. one issue party. einziges thema klimaschutz und da bringen sie auch fast nichts weiter. #maurer #imzentrum
1467605312450576388	eranseder	2021-12-05 21:22:27+00:00	Twitter Web App	None	None	None	0	wöginger macht heute auf sunny boy #imzentrum
1467605325859762185	lgewessler	2021-12-05 21:22:31+00:00	Twitter for Android	None	None	None	0	RT @diegruenen: 📺 Tipp - Klubobfrau @sigi_maurer ist heute um 22:13 zu Gast bei #ImZentrum Thema: Kurz geht, Krisen bleiben - Was bringt de…
1467605351256178698	PeterPlaikner	2021-12-05 21:22:37+00:00	Twitter for Android	None	None	None	0	Ich wüsste zu gern, was die 18- über die 36-jährige @sigi_maurer gedacht hätte. #imzentrum
1467605361637081093	ok_ka1	2021-12-05 21:22:39+00:00	Twitter for Android	1467604741802893319	55023117	unbehandelt	0	@unbehandelt https://t.co/gYzphgmaeL
1467605372613677056	MrUlmrich	2021-12-05 21:22:42+00:00	Twitter Web App	None	None	None	0	Guschtl sagt: Mia san mia! Supa samma! #imzentrum
1467605389218926599	Lukas_S63	2021-12-05 21:22:46+00:00	Twitter for Android	None	None	None	0	"Die ÖVP wird - auch dank der Justiz - noch länger an Sebastian #Kurz denken." - Gerold Riedmann, Vorarlberger Nachrichten #imzentrum #ORF
1467605390191964171	lesbellesimage1	2021-12-05 21:22:46+00:00	Twitter for iPhone	1467604572885733377	75235241	pablodiabolo	0	@pablodiabolo es zieht sich alles zusammen und ich muss flach atmen, fremdschämen bis zur schmerzgrenze #imzentrum
1467605412686053376	iamtestr	2021-12-05 21:22:51+00:00	Twitter Web App	None	None	None	0	Gust, der Sebi hat euch nicht mal gesagt, dass er hinschmeißt... Wie tief muss da der Frust jetzt sitzen? #imzentrum
1467605430360760321	gittifee	2021-12-05 21:22:56+00:00	Twitter for iPhone	None	None	None	0	Ich leb auch an der bayerischen Grenze...😉😊 #imzentrum
1467605448308178947	SpoonOfDeath	2021-12-05 21:23:00+00:00	Twitter for iPhone	None	None	None	0	Wögi heute wie ein 12 jähriger der grad die Scheune angezündet hat… #imzentrum
1467605449658839046	su91671488	2021-12-05 21:23:00+00:00	Twitter for iPhone	None	None	None	0	RT @medienkontrolle: Neuwahlen jetzt KANN es nicht geben. Sigrid Maurer, 5.12.2021 #ImZentrum
1467605466528296964	Papacita10	2021-12-05 21:23:04+00:00	Twitter Web App	None	None	None	0	lol Wöginger ist mit Eitelkeit geschlagen, hat er sich die welkende Haarpracht gefärbt/getönt? Sigi aufpassen, wenn der erst seinen Charm spielen lässt ist es um Dich geschehen #imzentrum
1467605493694840834	maastermatti	2021-12-05 21:23:11+00:00	Twitter for Android	None	None	None	0	August Wöginger konnte die 2. Kerze des türkisen Adventkranzes nicht anzünden, weil er #imzentrum sitzt. Jetzt macht alles Sinn.
1467605498103013377	SchlossnicklJac	2021-12-05 21:23:12+00:00	Twitter Web App	None	None	None	0	#imzentrum Derzeit hat noch keiner irgendwas wertvolles gesagt, nur Zusammenfassungen des Ist Zustandes. Na super!
1467605517149298699	VizeBgm	2021-12-05 21:23:16+00:00	Twitter for iPhone	None	None	None	0	Der gustl ein gstandener türkiser. Immer noch den button aufgesteckt #Imzentrum
1467605591258505220	KorneliaHei	2021-12-05 21:23:34+00:00	Twitter Web App	None	None	None	0	ich will endlich gscheite Leute an der Regierung, die nicht nur irgendwas daherschwurbeln, bitte holt uns hier raus, heuuuuul #imzentrum
1467605605326196754	martinmargulies	2021-12-05 21:23:37+00:00	Twitter for Android	None	None	None	0	bin mal gespannt ob beim heutigen #imzentrum seitens der fünf parteienvertreterinnen irgendetwas überraschendes kommt. erwartbar ist es nicht, hat doch jede/r seine/ihre rolle.
1467605618282405892	doc_holyday	2021-12-05 21:23:40+00:00	Twitter for iPhone	None	None	None	0	Also dauert es nur Minuten Kanzler zu werden #ImZentrum
1467605620853547011	DNoisternig	2021-12-05 21:23:41+00:00	Twitter for iPhone	None	None	None	0	#imzentrum https://t.co/Ss3k9Y7Ek4
1467605673068351492	What_that_time_	2021-12-05 21:23:53+00:00	Twitter for Android	None	None	None	0	RT @Robert_V_Schuh: #imzentrum Maurer: "Wir haben auch in der Vergangenheit gut mit Karl Nehammer zusammengearbeitet." @diegruenen Wie tie…
1467605680135757840	borninvienna	2021-12-05 21:23:55+00:00	Twitter Web App	None	None	None	0	Wöginger heute nicht im Bierzelt Modus, er weiß daß es vorbei ist. #imzentrum
1467605696879505411	nunukaller	2021-12-05 21:23:59+00:00	Twitter for iPhone	None	None	None	0	„Uns hat die vierte Welle überrascht.“ heute sind sie schon in den ersten Minuten groß im Bullshitbingo #oevp #imzentrum
1467605727330156544	HerrShroeder	2021-12-05 21:24:06+00:00	Twitter for Android	None	None	None	0	Jö, Gustl &amp; Sigi gleichzeitig in #imzentrum ❣ Und Svazek ❣ Weiß jemand, ob anderswo grad Am Dam Des läuft? Oder wenigstens Teletubbies? Irgendwas für normale Leut. Frage für ein alter Ego.
1467605764260913156	florian107	2021-12-05 21:24:15+00:00	Twitter for iPhone	None	None	None	0	Ah, die vierte Welle hat uns alle überrascht. #Wöginger #imzentrum
1467605782933999625	su91671488	2021-12-05 21:24:20+00:00	Twitter for iPhone	None	None	None	0	RT @Lukas_S63: "Die ÖVP wird - auch dank der Justiz - noch länger an Sebastian #Kurz denken." - Gerold Riedmann, Vorarlberger Nachrichten…
1467605823660691457	Karlovna_Steffi	2021-12-05 21:24:29+00:00	Twitter for iPhone	None	None	None	0	Die @sigi_maurer #imzentrum - auf welchem Planeten lebt die? Redet sie sich das echt alles schön oder glaubt die wirklich das, was sie sagt? Ich hoffe (für sie) Ersteres!
1467605824830906368	ORFImZentrum	2021-12-05 21:24:30+00:00	Twitter for iPhone	None	None	None	0	Die Entwicklung der Vertrauenswerte von Ex-Kanzler Sebastian Kurz und dem design. Bundeskanzler Karl Nehammer. #imzentrum https://t.co/lPnP37AKcD
1467605858729308163	KnollPeter	2021-12-05 21:24:38+00:00	Twitter for Android	None	None	None	0	Wöginger: "Wir haben zwar alles in den Sand gesetzt, die Leute die komplett verkackt haben haben wir einfach in andere Ressorts gesteckt und das in NUR 24 STUNDEN! DAS MUSS MAN SCHOUN AUCH SEHEN!" #imzentrum https://t.co/DZewfRHr6V
1467605871488380931	weberdaniel	2021-12-05 21:24:41+00:00	Twitter for Android	None	None	None	0	Jetzt reden wir schon wieder über die ÖVP? Gute Nacht. #imzentrum
1467605879293943820	GeorgHanisch	2021-12-05 21:24:43+00:00	Twitter for Android	None	None	None	0	Nehammer ist einstimmig gewählt worden. Ja, wie vor kurzem auch Kurz. #imzentrum
1467605885014974469	KorneliaHei	2021-12-05 21:24:44+00:00	Twitter Web App	None	None	None	0	sich bemühen reicht nicht #imzentrum
