1482866538801766400	TristanBrucker	2022-01-17 00:05:07+00:00	Twitter for Android	None	None	None	0	RT @MaxlWerner: Können wir klären, was an der Kulisse "Dann haben wir die fünfte und sechste Impfung" bzw. an der Kulisse "Dann haben wir e…
1482866427254263808	Max62153089	2022-01-17 00:04:41+00:00	Twitter for iPhone	None	None	None	0	RT @SherlockH85: Auf ORF 2 sitzen Griss und Petrovic, auf Servus TV sitzt das kastrierte Pferd 🤦‍♂️ #imzentrum #lrm https://t.co/Bt465fg7yf
1482865873832529920	SchlossnicklJac	2022-01-17 00:02:29+00:00	Twitter Web App	None	None	None	0	#imzentrum Petrovic nicht physisch anwesend, auch bezeichnend! Verweigert sicher COViD Test!
1482865352321208325	VillacoConvenio	2022-01-17 00:00:24+00:00	Twitter for iPhone	None	None	None	0	RT @Natascha_Strobl: Es ist ein Wahnsinn, dass Reiterer so fragt, ob die Impfung überhaupt schützt. Es ist längst belegt. Millionen Mal. Un…
1482864027894267906	alwynmattathil	2022-01-16 23:55:09+00:00	Twitter for Android	None	None	None	0	RT @AmsHeier: Ausnahmsweise tut mir die Politik leid, die die Aufgabe hat, ein Volk von Idioten durch diese Krise zu bringen. Unsolidarisch…
1482863287561773058	Werner_Beninger	2022-01-16 23:52:12+00:00	Twitter Web App	None	None	None	0	RT @WernerReisinger: ich finde das ehrlich gesagt auch den #grüne n gegenüber nicht redlich. mag sein, dass in ihrem milieu viele probleme…
1482862624266194944	trading_1123	2022-01-16 23:49:34+00:00	Twitter for iPhone	None	None	None	0	Frau Petrovic ist der Beweis, dass noch nicht alle bei den @diegruenen den Verstand verloren haben. Ihre Argumente haben 💯 ins Schwarze getroffen und werden von den meisten auch nicht verstanden. Wer das nicht hören will, betreibt Vogel-Strauß-Politik #imzentrum #Impfpflicht
1482862586253254657	kotzlpotzl	2022-01-16 23:49:25+00:00	Twitter for Android	None	None	None	0	RT @Natascha_Strobl: Petrovic wieder im Angst-Modus. Die Nebenwirkungen seien krass unterschätzt. Auch das ist natürlich direkt aus der Ver…
1482862585993220099	chrissi_syro	2022-01-16 23:49:25+00:00	Twitter Web App	None	None	None	0	RT @Shirleyinaktiv: Der ORF hat in 25 Jahren wenig dazugelernt und lädt die Schwurblerin #Petrovic zu #imzentrum ein. Der Spiegel hat 19…
1482862340093714433	ofri_ofriedrich	2022-01-16 23:48:26+00:00	Twitter for iPhone	None	None	None	0	RT @Bini_Guttmann: Abgesehen von allem anderen, dass Petrović nicht darauf angesprochen wurde, dass sie gestern auf einer rechtsextremen Ku…
