1456743038873751558	Woodquarter4evr	2021-11-05 21:59:40+00:00	Twitter for Android	None	None	None	0	RT @Wiensfinest: @ElliKoestinger Ihre Meinungen und Aussagen bewegen sich auch schneller, als eine Fackel im Sturm. Den Wiener Weg kritisie…
1456717746440450053	Wiensfinest	2021-11-05 20:19:09+00:00	Twitter for iPhone	1456711898976722956	29963566	ElliKoestinger	1	@ElliKoestinger Ihre Meinungen und Aussagen bewegen sich auch schneller, als eine Fackel im Sturm. Den Wiener Weg kritisieren, die oberste Priorität bei der Wintersaison und nicht bei den Menschen setzen, der Auftritt bei #ImZentrum Glückssträhne haben Sie gerade keine, oder?
1456687713927811074	MattSchmelzer	2021-11-05 18:19:49+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: "Klima schützen, Leben retten - Wie radikal muss der Wandel sein?" Anlässlich der #cop26 diskutieren bei @reiterec #imze…
1456642572881960963	ORFImZentrum	2021-11-05 15:20:27+00:00	Twitter for Android	None	None	None	3	"Klima schützen, Leben retten - Wie radikal muss der Wandel sein?" Anlässlich der #cop26 diskutieren bei @reiterec #imzentrum u.a. @StefanKaineder und Klima-Aktivistin Lena Schilling || Sonntag 22:10 ORF2
1456632325995892741	Kei_Neoption	2021-11-05 14:39:44+00:00	Twitter Web App	None	None	None	0	AUGE Claudia Reiterer und Team von #imzentrum https://t.co/8j0QhgDwA2
1456630761453498375	subflower	2021-11-05 14:33:31+00:00	Twitter for Android	None	None	None	0	RT @kurtfleisch: #Köstinger bei der Sektenberatung - Elli, es ist vorbei. #Strolz #imzentrum https://t.co/GjCNAXfExB
1456555212865298437	nileshjaybhay10	2021-11-05 09:33:18+00:00	Twitter Web App	None	None	None	0	RT @nileshjaybhay10: #QuienEsLaMascaraColombia #QuienEsLaMascaracol #woonopstand #Rtekin #ThomasCup2020 #YouS3 #idolssa #imzentrum #ICCT20W…
1456531665988296720	CondeJana	2021-11-05 07:59:44+00:00	Twitter for Android	None	None	None	0	RT @joge_jonny: Eigentlich ein Wahnsinn, dass der ORF den Klenk zu dem Thema interviewt. Einseitiger geht nicht. #zib2 #imzentrum
1456509445291249673	Reneke88100556	2021-11-05 06:31:27+00:00	Twitter for Android	None	None	None	0	So wie Fr. Fürst das ImZentrum empfohlen hat. https://t.co/axHKOUDIZa
1456410058976333824	TraudePinter	2021-11-04 23:56:31+00:00	Twitter Web App	None	None	None	0	RT @Wiensfinest: @SchnablFranz Wenn Sie weiß, was gut für sie/ihre Karriere ist, dann hüllt sie sich die nächsten Wochen in goldenem Schwei…
1456309005798842379	Wiensfinest	2021-11-04 17:14:58+00:00	Twitter for iPhone	1456249527980134403	1341016368221745152	SchnablFranz	1	@SchnablFranz Wenn Sie weiß, was gut für sie/ihre Karriere ist, dann hüllt sie sich die nächsten Wochen in goldenem Schweigen. Wieviele Interviews a lá #imzentrum verträgt eine eh schon sehr wackelige Karriere?
1455757837536268294	babyboo62132046	2021-11-03 04:44:49+00:00	Twitter for iPhone	None	None	None	0	RT @da_steno: Der Moment in dem du merkst dass deine Nachfolger Trotteln sind #imzentrum https://t.co/PJhH1GaV98
1455650825062256652	MachonMoritz	2021-11-02 21:39:36+00:00	Twitter for iPhone	None	None	None	0	RT @MachonMoritz: Ich versteh ja Menschen die sich nicht #impfen lassen aber ich finde sie hätten dann auch kein Recht auf eine Behandlung…
1455649425846636554	MachonMoritz	2021-11-02 21:34:02+00:00	Twitter for iPhone	None	None	None	1	Ich versteh ja Menschen die sich nicht #impfen lassen aber ich finde sie hätten dann auch kein Recht auf eine Behandlung im Krankenhaus oder. Also falls sie sich infizieren #Geimpfte #Ungeimpfte #ImpfenSchuetzt #Eu #imzentrum
1455473246946668545	Reneke88100556	2021-11-02 09:53:58+00:00	Twitter for Android	1455468990847979520	963031213	yousitonmyspot	0	@yousitonmyspot Mückstein sagt Schulen und der Schutz der Kinder gehören ins Ressort des Herrn Fassmann. ImZentrum sagt der Sprecher des Bildungsministeriums: selbiges sei für Bildung verantwortlich, für den Gesundheitsschutz stünde @WolfgangMueckst . Na was denn nun?
1455295134099247106	KatharinaKanns	2021-11-01 22:06:12+00:00	Twitter for Android	None	None	None	0	RT @Sarah_Tesar: jemand muss diesen Alt-JVP Narzissten beibringen, dass "nicht ins Gefängnis müssen" allein net reicht als soziale Anforder…
1455293108162334726	Pbern12	2021-11-01 21:58:09+00:00	Twitter for Android	None	None	None	0	RT @Sarah_Tesar: Ui die Eli droht gleich: keine Vorverurteilungen! Nur weil es auf Festplatten und Handys gefunden wird und gekaufte Ergebn…
1455293064021430277	Pbern12	2021-11-01 21:57:59+00:00	Twitter for Android	None	None	None	0	RT @Sarah_Tesar: jemand muss diesen Alt-JVP Narzissten beibringen, dass "nicht ins Gefängnis müssen" allein net reicht als soziale Anforder…
1455271371848785924	AndreasMoser007	2021-11-01 20:31:47+00:00	Twitter Web App	None	None	None	0	RT @DanielaHaarmann: @AndreasMoser007 Aber wir haben in Österreich keine Marine mehr, also keinen Admiral und damit wirklich niemanden, der…
1455256768674684931	DanielaHaarmann	2021-11-01 19:33:45+00:00	Twitter Web App	1455251201214369799	1044445434	AndreasMoser007	1	@AndreasMoser007 Aber wir haben in Österreich keine Marine mehr, also keinen Admiral und damit wirklich niemanden, der Leute anrufen könnte. (Wurde tatsächlich kürzlich irgendwo als Erklärung gebracht. Ich glaub, bei #imZentrum). Demnächst kommt noch "Vertrag von Saint-Germain" an allem Schuld.
1455246414796177412	jurisdictio84	2021-11-01 18:52:37+00:00	Twitter for Android	None	None	None	0	RT @jurisdictio84: 1/ #ImZentrum. Zugriff, Eingriff, Angriff - ist die Unabhängigkeit der Justiz in Gefahr? Maria Berger ehemalige Justizmi…
1455243339251527685	sinnsturm	2021-11-01 18:40:23+00:00	Twitter Web App	None	None	None	1	#Corona in #Deutschland: The Return of #Impfzentren? #imzentrum #ImpfzentrenÖffnen #COVID19 #coronavirus #Impfungen https://t.co/gu3IKdC6Dg
1455186581774639107	Christa78906196	2021-11-01 14:54:51+00:00	Twitter Web App	None	None	None	0	RT @gerold_rie: Kurz ist kein Schatten-Kanzler, denn eine Rückkehr ins Kanzleramt ist unvorstellbar. Der Ex-Kanzler wähnt sich auf dem Kurz…
1455110930346479620	mayerbaer	2021-11-01 09:54:15+00:00	Twitter for Android	None	None	None	0	RT @Betrifft: @ThomasWalach @Peter_Pilz Warum gibt’s im @ORF kein #Imzentrum über das Pilz-Buch? Zu politisch heiß das Thema oder oder regi…
1454982100285808648	ruslandzhebr	2021-11-01 01:22:19+00:00	Twitter Web App	None	None	None	0	RT @michdanninger: @ShouraHashemi Ja, er - wenn alles zutrifft - bekommt zwar eine kürzere Haftstrafe, aber danach rechnet „die Familie“ mi…
1454962786304462848	CarinaZucchera	2021-11-01 00:05:34+00:00	Twitter Web App	None	None	None	0	RT @Betrifft: @ThomasWalach @Peter_Pilz Warum gibt’s im @ORF kein #Imzentrum über das Pilz-Buch? Zu politisch heiß das Thema oder oder regi…
