1492165389555576832	MattSchmelzer	2022-02-11 15:55:26+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: "Am Wendepunkt – ist das Ende der Pandemie in Sicht?" Darüber diskutieren bei @reiterec #imzentrum: Kärntens LH @PeterK…
1492162025354633216	ORFImZentrum	2022-02-11 15:42:04+00:00	Twitter Web App	None	None	None	10	"Am Wendepunkt – ist das Ende der Pandemie in Sicht?" Darüber diskutieren bei @reiterec #imzentrum: Kärntens LH @PeterKaiserSP, ehem. Gesundheitsminister @rudi_anschober, der Epidemiologe Gerald Gartlehner und die Intensivmedizinerin Barbara Friesenecker || Sonntag, 22:10, ORF2
1492126942845353985	AnChVIE	2022-02-11 13:22:40+00:00	TweetDeck	None	None	None	0	Im aktuellen Zusammenhang #Pilnacek #Leaks etc. interessantes #imZentrum vom 9.2.2020 https://t.co/m96vUEMjhK Ich kann da aktuell gar ned so viel rausschneiden, was rückblickend WTF is ...
1492115172340772871	ReneWes47393430	2022-02-11 12:35:53+00:00	Twitter for Android	None	None	None	0	RT @HamiltonPR5: Best Marketing Strategy for your Business. #marketing #business #strategy #socialmediamarketing #digitalmarketing #hamilto…
1492072465941635102	annsev	2022-02-11 09:46:11+00:00	TweetDeck	None	None	None	0	Jedenfalls ist #Lanz ein Format und bringt eine Qualität, die ich in Österreich beim #ORF vermisse. #ImZentrum ist da einfach meilenweit entfernt.
1492047262683381776	ArnoNiesner	2022-02-11 08:06:02+00:00	Twitter for Android	None	None	None	0	RT @Armutskonferenz: Gerade in der Krise führt das „Sozialhilfegesetz“ in ganz Österreich zu massiven Problemen und gilt als Rückschritt in…
1492046194431995904	Ebu67868937	2022-02-11 08:01:48+00:00	Twitter Web App	None	None	None	0	RT @Armutskonferenz: Gerade in der Krise führt das „Sozialhilfegesetz“ in ganz Österreich zu massiven Problemen und gilt als Rückschritt in…
1492045889036328961	MargitPahr	2022-02-11 08:00:35+00:00	Twitter for iPhone	1492014738930343948	1249465483432087552	FHollwarth	0	@FHollwarth @rendiwagner Sie hat ImZentrum auch gesagt, sie sei gegen die Impfpflicht im Gesundheitswesen, ein paar Tage später nur war sie für die allgemeine Impfpflicht- dreht sich wie ein Blattl im Wind 🍂🍃
1492042585849872394	MachoAngelika	2022-02-11 07:47:27+00:00	Twitter Web App	None	None	None	0	RT @Armutskonferenz: Gerade in der Krise führt das „Sozialhilfegesetz“ in ganz Österreich zu massiven Problemen und gilt als Rückschritt in…
1492040184632070148	martinschenk	2022-02-11 07:37:55+00:00	Twitter for Android	None	None	None	0	RT @Armutskonferenz: Gerade in der Krise führt das „Sozialhilfegesetz“ in ganz Österreich zu massiven Problemen und gilt als Rückschritt in…
1491456469887512577	jurisdictio84	2022-02-09 16:58:26+00:00	Twitter for Android	None	None	None	0	RT @jurisdictio84: 1/ #ImZentrum. Zugriff, Eingriff, Angriff - ist die Unabhängigkeit der Justiz in Gefahr? Maria Berger ehemalige Justizmi…
1491442660581654531	JanHacker9	2022-02-09 16:03:34+00:00	Twitter Web App	None	None	None	0	RT @RiemHigazi: speckgürtel, holzhammer, ubahn fährt halt ned am land We didn't start the fire It was always burning, since the world's bee…
1491429149587951618	creedclearevday	2022-02-09 15:09:53+00:00	Twitter for iPad	None	None	None	0	RT @LMittendrein: Blümel hat gestern bei #imzentrum behauptet, #Irland sei ein Vorbild da es nach der Eurokrise die Staatsschulden gut gese…
1491203631399727105	AnnetteHofmann1	2022-02-09 00:13:45+00:00	Twitter Web App	None	None	None	0	RT @Leelah1: #Impfpflicht: Und jetzt erklärt mir, wie alte, kranke Menschen über „rein digitale“ Plattformen zu ihrer Befreiung kommen und…
1491191090963415043	sapere_aude1976	2022-02-08 23:23:55+00:00	Twitter for Android	None	None	None	0	RT @Leelah1: #Impfpflicht: Und jetzt erklärt mir, wie alte, kranke Menschen über „rein digitale“ Plattformen zu ihrer Befreiung kommen und…
1491176551094054913	chrislendvay	2022-02-08 22:26:09+00:00	Twitter for Android	None	None	None	0	RT @Leelah1: #Impfpflicht: Und jetzt erklärt mir, wie alte, kranke Menschen über „rein digitale“ Plattformen zu ihrer Befreiung kommen und…
1491175330278932481	Gecko91671488	2022-02-08 22:21:18+00:00	Twitter for iPhone	None	None	None	0	RT @Leelah1: #Impfpflicht: Und jetzt erklärt mir, wie alte, kranke Menschen über „rein digitale“ Plattformen zu ihrer Befreiung kommen und…
1491168997299322881	der_gutinger	2022-02-08 21:56:08+00:00	Twitter for iPhone	1491161283491958784	22470711	MartinThuer	0	@MartinThuer @pablodiabolo Und bei Karner letztlich eh egal. Weil richtig informativ und daher geeignet sind ohnehin und sowieso nur Rauch-Kallat und Khol wie der @orf bei #ImZentrum oder auf @OrfDrei eindrucksvoll vorgeführt hat.
1491163597501775875	TheTheGrinch7	2022-02-08 21:34:40+00:00	Twitter for iPad	None	None	None	0	RT @Leelah1: #Impfpflicht: Und jetzt erklärt mir, wie alte, kranke Menschen über „rein digitale“ Plattformen zu ihrer Befreiung kommen und…
1491146857753493505	Leelah1	2022-02-08 20:28:09+00:00	Twitter for iPhone	None	None	None	5	#Impfpflicht: Und jetzt erklärt mir, wie alte, kranke Menschen über „rein digitale“ Plattformen zu ihrer Befreiung kommen und für Atteste von Pontius zu Pilatus rennen sollen - OHNE email usw?! Länder zerpflücken Mücksteins VO #imZentrum #zib2 #2Gmussweg https://t.co/04g1rqi73p
1491089230990548995	def_izit	2022-02-08 16:39:10+00:00	Twitter Web App	None	None	None	0	RT @Armutskonferenz: Gerade in der Krise führt das „Sozialhilfegesetz“ in ganz Österreich zu massiven Problemen und gilt als Rückschritt in…
1491082296333836288	June26Jasmine	2022-02-08 16:11:37+00:00	Twitter for iPhone	None	None	None	0	RT @Armutskonferenz: Gerade in der Krise führt das „Sozialhilfegesetz“ in ganz Österreich zu massiven Problemen und gilt als Rückschritt in…
1491081350199545856	Armutskonferenz	2022-02-08 16:07:51+00:00	Twitter for Android	None	None	None	0	RT @Armutskonferenz: Gerade in der Krise führt das „Sozialhilfegesetz“ in ganz Österreich zu massiven Problemen und gilt als Rückschritt in…
1491002098971930624	inselsand	2022-02-08 10:52:56+00:00	Twitter for iPhone	None	None	None	0	RT @RobertGlattau: „Sie dürfen nicht alles glauben, was Sie denken!“ Heinz Erhardt, 1909-1979 #imzentrum
1490963721606336514	reiterec	2022-02-08 08:20:26+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: Politikwissenschaftler @laurenzennser hat gemeinsam mit @daswasfehlt die Jobvergabe in staatsnahen Unternehmen untersucht…
1490963707500929025	reiterec	2022-02-08 08:20:23+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Aus der Sicht einer Teilnehmerin an Koalitionsverhandlungen habe ich diese Geheimabsprachen nie gewusst“ Maria Rauch-K…
1490963688882413569	reiterec	2022-02-08 08:20:18+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Diese geheimen Absprachen sind eine Unsitte“ @chriswiederkehr (NEOS) bestreitet ähnliche Absprachen in den Wiener Koal…
1490963677490839554	reiterec	2022-02-08 08:20:16+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Eine ganze Bremserpartie sitzt auf dem Zug“ Manfred Matzka sieht Scheinargumente im Aufschub des Transparenzpakets. Un…
1490963665385930758	reiterec	2022-02-08 08:20:13+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Die Österreicher:innen sind zu wenig bereit für Transparenz“ Politologin Kathrin Stainer-Hämmerle nimmt neben der Poli…
1490940659771056131	hesiodius	2022-02-08 06:48:48+00:00	Twitter for Android	1490939553225781248	221508795	florianklenk	0	@florianklenk 💬 „In der Demokratie ist gute Politik die Kunst des Machbaren, das heißt ein fairer Interessensausgleich zwischen unterschiedlichen Gruppierungen und Wahlprogrammen. Dazu braucht es Zeit, Vertrauen und Handschlagqualität.“ Maria Rauch-Kallat #imzentrum
1490908217001799680	YakupIscioglu	2022-02-08 04:39:53+00:00	Twitter for Android	None	None	None	0	RT @Claus_Pandi: Glaub, #imzentrum ist so ziemlich das sinnloseste Diskussionsformat im deutschsprachigen Raum.
1490896646648963073	ebnerfuzy	2022-02-08 03:53:54+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: 💬„Es kann kein Europa gegen Russland geben, weil Russland ist Teil Europas“ @KernChri (SPÖ) plädiert für Empathie, „es w…
1490807113861447688	Leonardodawien	2022-02-07 21:58:08+00:00	Twitter for Android	None	None	None	0	RT @mathiashuter: Bei #ImZentrum von manchen wieder die alte Leier, warum Transparenz in Österreich unmöglich sein soll: Der böse Datenschu…
1490795315557027840	DanielM23004072	2022-02-07 21:11:15+00:00	Twitter for Android	None	None	None	0	RT @Claus_Pandi: Glaub, #imzentrum ist so ziemlich das sinnloseste Diskussionsformat im deutschsprachigen Raum.
1490792147800440833	Falterhert	2022-02-07 20:58:40+00:00	Twitter Web App	None	None	None	0	RT @mathiashuter: Bei #ImZentrum von manchen wieder die alte Leier, warum Transparenz in Österreich unmöglich sein soll: Der böse Datenschu…
1490786745641799681	Arjuna06729937	2022-02-07 20:37:12+00:00	Twitter Web App	None	None	None	0	Die österreichische Impfpflicht wurde in weniger als 9 Wochen gebastelt. Amtsgeheimnis (Transparenzgesetz) ist schon seit 9 Jahren pendent. Ein Schandfleck der in Europa einmalig ist. #Impfplicht #oevp #Gruenen #imzentrum https://t.co/UEeHDoqnMK
1490777136805949443	the_Avg_Joe	2022-02-07 19:59:01+00:00	Twitter for Android	None	None	None	0	RT @mathiashuter: Bei #ImZentrum von manchen wieder die alte Leier, warum Transparenz in Österreich unmöglich sein soll: Der böse Datenschu…
1490769919977435145	PeterAltendorfe	2022-02-07 19:30:20+00:00	Twitter for iPad	None	None	None	0	ÖVP-Veteranin Rauch- Kallat hat mich im gestrigen #imZentrum wieder fasziniert. Sie war seit Jahrzehnten eigentlich nirgendwo dabei, wo es unangenehm wurde. https://t.co/NebPwBQcmu
1490765107412058114	VillacoConvenio	2022-02-07 19:11:13+00:00	Twitter for iPhone	None	None	None	0	RT @TvonWaschberg: @LukasResetarits @KarlMladek Ich würde es nicht als Dummheit, sondern eher als aggressive Arroganz bezeichnen. Gester…
1490758869752111105	June26Jasmine	2022-02-07 18:46:26+00:00	Twitter for iPhone	None	None	None	0	RT @Rosa_Sonnenhut: Ich hab mir #imzentrum nicht angesehen, weil es irgendwann langweilig wird, sich Sonntag für Sonntag über dieses einsta…
1490752161688567814	iamfromaustria4	2022-02-07 18:19:46+00:00	Twitter Web App	None	None	None	0	RT @mathiashuter: Bei #ImZentrum von manchen wieder die alte Leier, warum Transparenz in Österreich unmöglich sein soll: Der böse Datenschu…
1490752060253523970	martink_steiner	2022-02-07 18:19:22+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Diese geheimen Absprachen sind eine Unsitte“ @chriswiederkehr (NEOS) bestreitet ähnliche Absprachen in den Wiener Koal…
1490751270948417536	DerAufklrer	2022-02-07 18:16:14+00:00	Twitter Web App	None	None	None	0	RT @Claus_Pandi: Glaub, #imzentrum ist so ziemlich das sinnloseste Diskussionsformat im deutschsprachigen Raum.
1490746132581990409	Joe_Kicrows	2022-02-07 17:55:49+00:00	Twitter for Android	1490438666623361029	219991963	Claus_Pandi	0	@Claus_Pandi Was ist #imzentrum? 🤔 🙂
1490737826136268807	Direx47165728	2022-02-07 17:22:48+00:00	Twitter Web App	None	None	None	0	RT @Rosa_Sonnenhut: Ich hab mir #imzentrum nicht angesehen, weil es irgendwann langweilig wird, sich Sonntag für Sonntag über dieses einsta…
1490737220357087243	benedictbrix	2022-02-07 17:20:24+00:00	Twitter for iPhone	None	None	None	0	RT @Claus_Pandi: Glaub, #imzentrum ist so ziemlich das sinnloseste Diskussionsformat im deutschsprachigen Raum.
1490729342787272705	BLS_Schmid_G	2022-02-07 16:49:06+00:00	Twitter Web App	None	None	None	0	RT @manu_nimbe: #imzentrum Die ÖVP verteidigt ihre #Sideletters Rauch-Kallat verlangt quasi das Austauschen aller nicht schwarzen Leuten in…
1490722920016097285	mayerbaer	2022-02-07 16:23:35+00:00	Twitter for Android	None	None	None	0	RT @rudifussi: Egal, ob im Bund oder den Ländern Das ist doch alles Heuchelei. Posten werden meist von Parteien besetzt. Da faseln sie alle…
1490715274064109571	steffi_krisper	2022-02-07 15:53:12+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Diese geheimen Absprachen sind eine Unsitte“ @chriswiederkehr (NEOS) bestreitet ähnliche Absprachen in den Wiener Koal…
1490706036025606148	AnChVIE	2022-02-07 15:16:29+00:00	TweetDeck	None	None	None	0	Ich find ja, wo Patterer echt ausgelassen hat (zumindest is mir das ned bekannt weil ich ja wie gesagt #imZentrum und #Pressestunde meide), war der Take "IKEA also, für die Zwangsarbeiter in der DDR schuften mussten. Da versteh ich schon, dass Ihnen das gefällt *süffisantgrins*"
1490705643031965700	HombergEv	2022-02-07 15:14:55+00:00	Twitter for Android	None	None	None	0	RT @CezudemVau: wöginger ist so mitm nehammer #imzentrum https://t.co/JnhEsDJrOb
1490705574740250627	kuruknai	2022-02-07 15:14:39+00:00	Twitter for Android	None	None	None	0	Warum wird der Manfred Matzka eigentlich immer von @matstrolz synchronisiert? Kommt nur mir das eigenartig vor?! #imzentrum
1490703084439359492	greenspindle	2022-02-07 15:04:45+00:00	Twitter for Android	None	None	None	0	RT @mathiashuter: Bei #ImZentrum von manchen wieder die alte Leier, warum Transparenz in Österreich unmöglich sein soll: Der böse Datenschu…
1490702093778182146	CarinaSt0912	2022-02-07 15:00:49+00:00	Twitter for Android	None	None	None	0	RT @rudifussi: Btw Vorschlag zum ORF: Stiftungsrat neu: Politik entmachten; 1/3 stellt Redaktionsrat des ORF, 1/3 wird ausgelost, 1/3 Exper…
1490701930527604739	AnChVIE	2022-02-07 15:00:10+00:00	TweetDeck	None	None	None	0	RT @jhabringer: Ein Sketch für @BgmLudwig und @SP_Wien passend zu deren #Betonpolitik #lobaubleibt #nobau #zib2 #imzentrum #Stadtautobahn…
1490701647466668036	Wurzelmann	2022-02-07 14:59:03+00:00	Twitter for Android	None	None	None	0	RT @jhabringer: Ein Sketch für @BgmLudwig und @SP_Wien passend zu deren #Betonpolitik #lobaubleibt #nobau #zib2 #imzentrum #Stadtautobahn…
1490698447414038538	LizzysNewsDude	2022-02-07 14:46:20+00:00	Twitter for Android	None	None	None	0	RT @SolautSonja: "Was hat es nun damit auf sich, wenn der Vizekanzler und die Verfassungsministerin behaupten, gegen die Länder und Gemeind…
1490695656574492680	mayerbaer	2022-02-07 14:35:14+00:00	Twitter for Android	None	None	None	0	RT @michdanninger: #RauchKallat arbeitet gerne mit d Trick der „als gegeben angenommenen unausgesprochenen Voraussetzung“ (Präsupposition).…
1490695019493216259	mayerbaer	2022-02-07 14:32:43+00:00	Twitter for Android	None	None	None	0	RT @Daniela_Kickl: Überraschung! #RauchKallat hat NIE etwas von Geheimabsprachen mitbekommen! #imzentrum
1490693602342842372	HerBau8	2022-02-07 14:27:05+00:00	Twitter for Android	None	None	None	0	RT @Claus_Pandi: Glaub, #imzentrum ist so ziemlich das sinnloseste Diskussionsformat im deutschsprachigen Raum.
1490689223548190720	mayerbaer	2022-02-07 14:09:41+00:00	Twitter for Android	None	None	None	0	RT @FenzWolfgang: #imzentrum @ORFImZentrum Einladungsliste; Aus der ÖVP kein - Andreas Khol dafür aber wieder einmal - Maria Rauch-…
1490689084574113799	mayerbaer	2022-02-07 14:09:08+00:00	Twitter for Android	None	None	None	0	RT @michdanninger: Rauch_Kallat ziert sich, Ch. Wiederkehr zu glauben, dass es keine neben Absprachen gab, d Herrn #Kurz hat sie allerdings…
1490688587565867019	mayerbaer	2022-02-07 14:07:09+00:00	Twitter for Android	None	None	None	0	RT @Claus_Pandi: Glaub, #imzentrum ist so ziemlich das sinnloseste Diskussionsformat im deutschsprachigen Raum.
1490686749349195776	MgKarinHiebaum	2022-02-07 13:59:51+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Diese geheimen Absprachen sind eine Unsitte“ @chriswiederkehr (NEOS) bestreitet ähnliche Absprachen in den Wiener Koal…
1490683072416727043	HeinzStarchl	2022-02-07 13:45:14+00:00	Twitter Web App	None	None	None	0	RT @Rosa_Sonnenhut: Ich hab mir #imzentrum nicht angesehen, weil es irgendwann langweilig wird, sich Sonntag für Sonntag über dieses einsta…
